date,open,high,low,close,volume,ret1,ret5,ret10,vol10,volz,rsi14,macd,macd_signal,ticker,spy_close,vix_close,mkt_ret1,mkt_ret5,vix_chg1
2015-06-05,28.970823702445415,29.013329704244754,28.71579110523769,28.78066635131836,142507200.0,-0.005488565795497391,-0.012511662707274218,-0.020853972358096162,0.010447016377839168,-0.7222280794133557,48.39766027433635,0.15184512201372513,0.21094423785999528,AAPL,175.48817443847656,14.210000038146973,-0.001713289083636882,-0.0064885645216131715,-0.03399048257670745
2015-06-08,28.836593481249118,28.905947352561356,28.373509520607943,28.590511322021484,210699200.0,-0.006607040538106346,-0.02098982446519959,-0.035762875428947294,0.009858298523505326,1.1030440653082214,45.67354400987998,0.10445656743906184,0.1896467037758086,AAPL,174.40899658203125,15.289999961853027,-0.006149575946632568,-0.014605052520031303,0.07600280934600834
2015-06-09,28.344431005818997,28.65315597922646,28.102822309110454,28.505504608154297,224301600.0,-0.0029732491633233105,-0.01954449813097947,-0.016972751603238634,0.007718294341213618,1.3258201547102593,44.46855149147578,0.059357231923193865,0.16358880940528567,AAPL,174.38388061523438,14.470000267028809,-0.00014400614239562515,-0.013767906079100722,-0.05362980358862224
2015-06-10,28.617362572652645,28.935034578866574,28.6017027331011,28.832128524780273,156349200.0,0.011458275203889645,-0.009529558713903374,-0.023931858592619593,0.005907729667897811,-0.36047215190145554,49.93418340604575,0.04940202813678596,0.14075145315158574,AAPL,176.47532653808594,13.220000267028809,0.011993344312976939,-0.004577202825659543,-0.08638562383777126
2015-06-11,28.899243726585624,29.122956726779993,28.74264530916746,28.767253875732422,141563600.0,-0.002250081848521601,-0.00595203179619308,-0.024206808303935734,0.005906271060046989,-0.7441812448887677,48.90459703284473,0.03586419529590401,0.1197740015804494,AAPL,177.04415893554688,12.850000381469727,0.003223297038853712,0.007138125838123344,-0.027987887903593744
2015-06-12,28.67776551150449,28.70908519004125,28.436155099825633,28.44957733154297,147544800.0,-0.011042991644657496,-0.011503869150695456,-0.02387159932732752,0.00585545337429008,-0.5448435785847422,44.108560026974175,-0.0004927962987686385,0.0957206420046058,AAPL,175.68887329101562,13.779999732971191,-0.007655071213191755,0.0011436602676007102,0.07237348824071366
2015-06-15,28.2102035907609,28.465236225689328,28.122955673906148,28.393648147583008,175955600.0,-0.0019659056199035074,-0.006885612230616012,-0.02773090890375951,0.005676191261669902,0.15038031696165402,43.30338061910473,-0.03343359018542813,0.06988979556659902,AAPL,174.93597412109375,15.390000343322754,-0.004285411795400096,0.0030215043340073855,0.11683604075109955
2015-06-16,28.418254338316935,28.60169887983302,28.27060468626461,28.5457706451416,125976400.0,0.005357624239333392,0.0014125705733265548,-0.018159535540583138,0.00613417847358019,-1.020420836947112,46.18107359823313,-0.04672576689895891,0.046566683073487436,AAPL,175.88967895507812,14.8100004196167,0.005451736492599224,0.008634962902140053,-0.03768680381853917
2015-06-17,28.57261770373002,28.60841088751629,28.35337826590972,28.47865867614746,131672400.0,-0.002351030204383764,-0.012259582164702687,-0.021672312470559674,0.0060500164324431855,-0.8045297972118381,45.09366186685862,-0.061961039435889376,0.024861138571612075,AAPL,176.1741180419922,14.5,0.0016171448410382538,-0.0017068023162362111,-0.020931830576188637
2015-06-18,28.462999735059377,28.704608426913925,28.460762127629003,28.60841178894043,141628800.0,0.0045561525305137796,-0.005521628427869851,-0.011440795316093433,0.006220856394630147,-0.5489727009928292,47.65973142114521,-0.0628407221473104,0.007320766427827582,AAPL,178.00619506835938,13.1899995803833,0.010399240516876018,0.005433876715259078,-0.09034485652528956
2015-06-19,28.570377298655142,28.594985856820955,28.277313914600267,28.32205581665039,218867600.0,-0.010009502603732123,-0.0044823694006586035,-0.015934673960283807,0.006669250081345651,1.247958230739871,42.89512507026104,-0.08565701012785709,-0.011274788883309354,AAPL,177.216064453125,13.960000038146973,-0.004438781554377602,0.008692588969932746,0.058377595319172526
2015-06-22,28.52115798715031,28.648674275652258,28.429436582968783,28.548004150390625,136157200.0,0.00797782248587331,0.005436286383676769,-0.0014867580069517494,0.006997706214166001,-0.6678717469411525,47.366349865980396,-0.08453250246236621,-0.02592633159912073,AAPL,178.12391662597656,12.739999771118164,0.005122854836287605,0.018223481596049806,-0.08739256903259651
2015-06-23,28.518922872425954,28.548004936641735,28.384693759321557,28.418251037597656,121075600.0,-0.004545085257429249,-0.0044671979302702836,-0.003060937589285162,0.007077137290780896,-1.057389525425792,45.178687690421874,-0.09303882024111942,-0.03934882932752047,AAPL,178.25001525878906,12.109999656677246,0.0007079264548022213,0.013419413337571351,-0.049450559321762344
2015-06-24,28.458526229389932,29.037943699460534,28.438392881690522,28.659868240356445,221123600.0,0.00850218412241932,0.00636299505077309,-0.005974594774568076,0.0066280904017338785,1.7628262821704213,49.82582328540574,-0.07936873599880556,-0.04735281066177749,AAPL,176.9554901123047,13.260000228881836,-0.007262412542321184,0.004435226235253609,0.0949628905703972
2015-06-25,28.82765293805723,28.903714527243146,28.52340316772461,28.52340316772461,127752400.0,-0.004761538730302939,-0.0029714554531364845,-0.008476676608104028,0.006733467419667587,-0.8625234499965773,47.382760554749964,-0.07864017167704418,-0.05361028286483083,AAPL,176.41744995117188,14.010000228881836,-0.0030405395209346375,-0.008925223734923216,0.05656108499654566
2015-06-26,28.56142535085305,28.633013410123823,28.30191927604424,28.355609893798828,176267200.0,-0.005882652674336075,0.0011847331057341925,-0.0033029467063454554,0.006098677954640481,0.5621360817353289,44.493951524102854,-0.09055839331444204,-0.060999904954753076,AAPL,176.3837890625,14.020000457763672,-0.00019080248966973912,-0.004696387955535175,0.0007137921997475427
2015-06-29,28.067031419708393,28.292982016698804,27.847793646101373,27.858978271484375,196645600.0,-0.017514404527869565,-0.024135693524369284,-0.018830615682759566,0.008005900678947823,1.0460169825194732,37.25427594373259,-0.1384813642598317,-0.0764961968157688,AAPL,172.6849365234375,18.850000381469727,-0.020970478969310702,-0.03053481085282783,0.344507829244143
2015-06-30,28.091637672529654,28.21468048917627,27.93280166809144,28.060317993164062,177482800.0,0.007227103582824856,-0.012595182017360762,-0.01700611477659164,0.0081920854920636,0.43502890836767827,41.41603262473724,-0.15838842792339847,-0.09287464303729474,AAPL,173.0464324951172,18.229999542236328,0.0020933845126127615,-0.0291926076758936,-0.03289129054039086
2015-07-01,28.389170376519733,28.39811909828859,28.18559079656511,28.32205581665039,120955200.0,0.009327685578976341,-0.011786949642370481,-0.0054989548938354504,0.008821476571786275,-1.203012432095761,46.39374422215687,-0.1513007633597816,-0.10455986710179212,AAPL,174.4334716796875,16.09000015258789,0.008015416235809703,-0.014252275705131212,-0.11738888883076282
2015-07-02,28.284030626669352,28.342196476280925,28.136379248454087,28.28626823425293,108844000.0,-0.0012635940917968824,-0.008313697074548543,-0.011260448747177021,0.008658369740295123,-1.4113078761104918,45.82047177983857,-0.14687837446717467,-0.11302356857486864,AAPL,174.27381896972656,16.790000915527344,-0.000915264188825593,-0.012150901070379527,0.043505329788754876
2015-07-06,27.950700478938717,28.239290430138464,27.930565423053128,28.187835693359375,112241600.0,-0.0034798701645046837,-0.005916790401187755,-0.004739067112921491,0.008195235407717877,-1.2319088836638565,44.20261302557569,-0.14959188073977714,-0.12033723100785035,AAPL,173.77780151367188,17.010000228881836,-0.002846196055076078,-0.01477452980616445,0.013102995911753457
2015-07-07,28.16322449916485,28.221390346876525,27.68895240781281,28.11848258972168,187787200.0,-0.0024603912266323302,0.009314925899595039,-0.01504558982148907,0.007706618369437629,0.8317304315949229,43.04926939763234,-0.15554553773083768,-0.12737889235244781,AAPL,174.8706512451172,16.09000015258789,0.006288776368018167,0.012657240206837894,-0.054085835621086376
2015-07-08,27.847790474244277,27.883583660905572,27.41378677846277,27.42049789428711,243046400.0,-0.024822985849517698,-0.022801598293819225,-0.0351095900303825,0.010431181709379875,2.2087244210183377,33.55889898447549,-0.21411717588977552,-0.14472654905991336,AAPL,171.93682861328125,19.65999984741211,-0.01677710130857568,-0.006412174269280313,0.2218769211291789
2015-07-09,27.706846389747096,27.753825900826275,26.671056125185988,26.8612117767334,314380000.0,-0.020396643405597437,-0.051579731689469055,-0.0627587136318487,0.010701789281585017,2.8919373000264,28.1951897928229,-0.30218197099419797,-0.1762176334467703,AAPL,172.24778747558594,19.969999313354492,0.0018085646037131475,-0.012530188059979297,0.01576802992616444
2015-07-10,27.279555929712142,27.706846749433172,27.11624473563605,27.579330444335938,245418000.0,0.02673441070237037,-0.024992260699166158,-0.03309817968905371,0.014633728119877497,1.377786622782242,41.19209834545735,-0.31044911651233775,-0.20306393005988382,AAPL,174.4166717529297,16.829999923706055,0.012591652462596414,0.0008197030629595314,-0.15723582862362107
2015-07-13,27.970834172031374,28.134145401665624,27.811998157891004,28.111774444580078,165762000.0,0.019305907419282287,-0.002698371368654473,-0.008599196072029303,0.016062408358222226,-0.12537750118540048,48.618160462860175,-0.2709141778929798,-0.21663397962650302,AAPL,176.341796875,13.899999618530273,0.011037506350295212,0.01475444699492523,-0.1740938988982823
2015-07-14,28.1967844955149,28.270610189308815,27.973071513202147,28.100587844848633,127072400.0,-0.00039793289297684886,-0.0006364050697240664,0.008672592763804277,0.015064039136520891,-0.79137371827096,48.47964725415186,-0.23774454815105273,-0.22085609333141298,AAPL,177.1067657470703,13.369999885559082,0.004337989549990651,0.012787248666551454,-0.03812947823859225
2015-07-15,28.125191055777417,28.44510062786121,28.093871380758944,28.371274948120117,134596800.0,0.009632791483438874,0.03467395294930431,0.01108173310907623,0.015180682375364775,-0.6645280507390622,52.04025156120089,-0.18745433372588138,-0.21417574141030665,AAPL,177.0479278564453,13.229999542236328,-0.0003322170690476245,0.029726611130300062,-0.010471229956700912
2015-07-16,28.577095167732168,28.762779054831267,28.489847243356696,28.749353408813477,144889600.0,0.013326100479612357,0.07029249639867508,0.015087096605179262,0.015439469020792507,-0.48957407757515403,56.5564144890679,-0.11575683172804574,-0.1944919594738545,AAPL,178.4685821533203,12.109999656677246,0.008024122699853864,0.036115382199705115,-0.08465607893511407
2015-07-17,28.876871436600684,28.9976749420166,28.704611488769334,28.9976749420166,184658800.0,0.0086374649778036,0.05142780752213483,0.02515024965018897,0.015540085633110852,0.2145401273195604,59.269301412303946,-0.03845528384769281,-0.16328462434862218,AAPL,178.61993408203125,11.949999809265137,0.0008480592319655145,0.024098971083771792,-0.013212209079121462
2015-07-20,29.299681254279015,29.747107091969966,29.239277810386028,29.545766830444336,235600800.0,0.01890123568609181,0.051010383164935114,0.04817436683884413,0.01610361366822089,1.138947246503605,64.53366651004924,0.0662692736408097,-0.1173738447507358,AAPL,178.71240234375,12.25,0.0005176816473142498,0.013443242105729558,0.025104618872233475
2015-07-21,29.720271660150324,29.735929794159023,29.154278076665182,29.250473022460938,307025600.0,-0.009994454016983734,0.04092032465516904,0.04025787768337974,0.016596515236591773,2.057405098124098,60.03181404359777,0.12400702176400102,-0.06909767144778844,AAPL,178.0062255859375,12.220000267028809,-0.003951470343139252,0.00507863059365965,-0.002448957793566686
2015-07-22,27.29074259416629,28.075975535245707,27.29074259416629,28.013336181640625,461802400.0,-0.0422945926334366,-0.012616238330283802,0.02162025976475901,0.020098700561615227,3.116953091360443,45.66057087630165,0.06914098502284105,-0.041449940153662546,AAPL,177.6868133544922,12.119999885559082,-0.001794387979374923,0.0036085454700429676,-0.008183337093661147
2015-07-23,28.232577986114993,28.431682405952255,27.977545320103335,27.99991798400879,203998000.0,-0.0004789932032668309,-0.02606790539417625,0.04239221285845751,0.018683366602255315,0.061772467760697086,45.533249114442256,0.02429644491571281,-0.028300663139787477,AAPL,176.6864013671875,12.640000343322754,-0.005630198259613306,-0.009985963717702218,0.04290432860343918
2015-07-24,28.03570128940504,28.12966030021993,27.718029372767642,27.852256774902344,168649200.0,-0.005273630058158618,-0.03950034509334355,0.009896046284272986,0.017259672705132734,-0.3894580079324104,44.07669298638401,-0.02289429059455017,-0.02721938863074002,AAPL,174.853759765625,13.739999771118164,-0.010372284382848096,-0.021084848876254947,0.0870252688225992
2015-07-27,27.536818998789325,27.65315065818792,27.319818927715083,27.46523094177246,177822000.0,-0.013895672306117435,-0.07041739348352483,-0.02299902854166047,0.016626966184076674,-0.2795531808487684,40.426445132154214,-0.09048004110902852,-0.03987151912639772,AAPL,173.8366241455078,15.600000381469727,-0.005817064622920087,-0.027282819403119607,0.13537122571583526
2015-07-28,27.601703643798828,27.720272943099157,27.416023189184777,27.601703643798828,134472400.0,0.004968926069316426,-0.0563672723308114,-0.0177535147593455,0.016762015259025938,-0.7547707136867923,42.242837710133976,-0.13151401709281174,-0.05820001871968053,AAPL,175.97189331054688,13.4399995803833,0.012283195072010589,-0.011428433296050589,-0.13846158642740525
2015-07-29,27.550246867608408,27.62854604946669,27.353378402599983,27.51445198059082,148046800.0,-0.003161097022632897,-0.017808810696983812,-0.030200368827135504,0.016335053975431876,-0.5714310325135429,41.3742788650688,-0.16912465497598106,-0.08038494597094065,AAPL,177.18238830566406,12.5,0.006878911014391198,-0.0028388434645501004,-0.06994044715263992
2015-07-30,27.364567072861302,27.420495308516003,27.228102041320284,27.37575340270996,134513200.0,-0.005040935504683097,-0.0222916574846862,-0.0477784660604722,0.015410807752063842,-0.7444278348881128,39.96746780623726,-0.20772860648205693,-0.10585367807316391,AAPL,177.22445678710938,12.130000114440918,0.00023743037808432454,0.003045256543562136,-0.02959999084472653
2015-07-31,27.42719924510667,27.436147965284565,27.04912563165531,27.13637351989746,171540000.0,-0.008744229950171989,-0.02570288148606925,-0.06418795389081977,0.014768172796477219,-0.3500717355487594,37.591732750358666,-0.2547024211743434,-0.13562342669339983,AAPL,176.9554901123047,12.119999885559082,-0.0015176611607718993,0.012019932253654941,-0.0008244211696197823
2015-08-03,27.181120141188885,27.42049290049796,26.29074195676792,26.496559143066406,279904000.0,-0.023577740642533485,-0.03526902070329152,-0.10320286167817405,0.012832985533694753,0.8818101720704158,32.099589257720126,-0.33964199925682337,-0.17642714120608455,AAPL,176.3585968017578,12.5600004196167,-0.0033731268251019353,0.014507717626516925,0.03630367476998697
